"country","date","name","actual","consensus","previous","volatility"
"New Zealand","20140831 22:45:00","Terms of Trade Index","","-2.300  %","1.800  %","1"
"Australia","20140831 23:30:00","AiG Performance of Mfg Index","",""," 50.700 ","2"
"Japan","20140831 23:50:00","Capital Spending","","3.800  %","7.400  %","2"
