"country","date","name","actual","consensus","previous","volatility"
"United Kingdom","20160829 00:00:00","Summer Bank Holiday","","","","0"
"Australia","20160829 01:00:00","HIA New Home Sales (MoM)","","","","2"
"Germany","20160829 06:00:00","Import Price Index (MoM)","","","","1"
"Germany","20160829 06:00:00","Import Price Index (YoY)","","","","1"
"Italy","20160829 08:00:00","Consumer Confidence","","","","1"
"Italy","20160829 08:00:00","Business Confidence","","","","1"
"Greece","20160829 09:00:00","Gross Domestic Product n.s.a (YoY)","","","","1"
"United States","20160829 12:30:00","Personal Consumption Expenditures - Price Index (YoY)","","","","2"
"United States","20160829 12:30:00","Core Personal Consumption Expenditure - Price Index (MoM)","","","","2"
"United States","20160829 12:30:00","Personal Consumption Expenditures - Price Index (MoM)","","","","2"
"United States","20160829 12:30:00","Personal Income (MoM)","","","","2"
"United States","20160829 12:30:00","Personal Spending","","","","2"
"United States","20160829 12:30:00","Core Personal Consumption Expenditure - Price Index (YoY)","","","","2"
"Mexico","20160829 13:00:00","Jobless Rate s.a","","","","1"
"Mexico","20160829 13:00:00","Jobless Rate","","","","1"
"Brazil","20160829 13:30:00","Nominal Budget Balance","","","","1"
"Brazil","20160829 13:30:00","Primary Budget Surplus","","","","1"
"United States","20160829 14:30:00","Dallas Fed Manufacturing Business Index","","","","2"
"United States","20160829 15:30:00","3-Month Bill Auction","","","","1"
"United States","20160829 15:30:00","6-Month Bill Auction","","","","1"
"New Zealand","20160829 22:45:00","Building Permits s.a. (MoM)","","","","2"
"Japan","20160829 23:30:00","Unemployment Rate","","","","2"
"Japan","20160829 23:30:00","Jobs/applicants ratio","","","","2"
"Japan","20160829 23:30:00","Overall Household Spending (YoY)","","","","2"
"Japan","20160829 23:50:00","Large Retailer's Sales","","","","2"
"Japan","20160829 23:50:00","Retail Trade s.a (MoM)","","","","2"
"Japan","20160829 23:50:00","Retail Trade (YoY)","","","","2"
