"country","date","name","actual","consensus","previous","volatility"
"United Kingdom","20150216 00:01:00","Rightmove House Price Index (YoY)","6.600  %","","8.200  %","1"
"United Kingdom","20150216 00:01:00","Rightmove House Price Index (MoM)","2.100  %","","1.400  %","1"
"China","20150216 02:00:00","FDI - Foreign Direct Investment (YTD) (YoY)","29.400  %","","1.700  %","2"
"Japan","20150216 04:30:00","Industrial Production (YoY)","1.000  %","","-3.700  %","2"
"European Monetary Union","20150216 14:00:00","Eurogroup meeting","","","","3"
"Russia","20150216 16:00:00","Industrial Output","","","3.900  %","1"
"South Korea","20150216 21:00:00","Producer Price Index Growth","","","-0.900  %","1"
"South Korea","20150216 21:00:00","Producer Price Index Growth (YoY)","","","-2.000  %","1"
