"country","date","name","actual","consensus","previous","volatility"
"Mexico","20171212 00:00:00",""Day of the Virgin of Guadalupe "","","","","0"
"Australia","20171212 00:00:00","HIA New Home Sales (MoM)","","","","2"
"Australia","20171212 00:30:00","Mid-Year Economic and Fiscal Outlook","","","","3"
"Australia","20171212 00:30:00","House Price Index (QoQ)","","","","2"
"Australia","20171212 00:30:00","House Price Index (YoY)","","","","2"
"Australia","20171212 00:30:00","National Australia Bank's Business Confidence","","","","1"
"Australia","20171212 00:30:00","National Australia Bank's Business Conditions","","","","1"
"China","20171212 02:00:00","FDI - Foreign Direct Investment (YTD) (YoY)","","","","2"
"Japan","20171212 04:30:00","Tertiary Industry Index (MoM)","","","","2"
"France","20171212 06:30:00","Nonfarm Payrolls (QoQ)","","","","1"
"United Kingdom","20171212 09:30:00","Retail Price Index (YoY)","","","","1"
"United Kingdom","20171212 09:30:00","Retail Price Index (MoM)","","","","1"
"United Kingdom","20171212 09:30:00","DCLG House Price Index (YoY)","","","","1"
"United Kingdom","20171212 09:30:00","Producer Price Index - Output (MoM) n.s.a","","","","2"
"United Kingdom","20171212 09:30:00","Producer Price Index - Output (YoY) n.s.a","","","","2"
"United Kingdom","20171212 09:30:00","PPI Core Output (MoM) n.s.a","","","","2"
"United Kingdom","20171212 09:30:00","Producer Price Index - Input (YoY) n.s.a","","","","2"
"United Kingdom","20171212 09:30:00",""PPI Core Output (YoY) n.s.a "","","","","2"
"United Kingdom","20171212 09:30:00","Producer Price Index - Input (MoM) n.s.a","","","","2"
"United Kingdom","20171212 09:30:00","Core Consumer Price Index (YoY)","","","","2"
"United Kingdom","20171212 09:30:00","Consumer Price Index (YoY)","","","","3"
"European Monetary Union","20171212 09:30:00","Consumer Price Index (YoY)","","","","2"
"United Kingdom","20171212 09:30:00","Consumer Price Index (MoM)","","","","2"
"Germany","20171212 10:00:00","ZEW Survey - Current Situation","","","","2"
"Germany","20171212 10:00:00","ZEW Survey - Economic Sentiment","","","","2"
"European Monetary Union","20171212 10:00:00","ZEW Survey - Economic Sentiment","","","","1"
"United States","20171212 11:00:00","NFIB Business Optimism Index","","","","1"
"India","20171212 11:00:00","Trade Deficit Government","","","","1"
"India","20171212 11:30:00","Manufacturing Output","","","","1"
"India","20171212 11:30:00","Industrial Output","","","","1"
"Russia","20171212 12:00:00","Budget Fulfilment","","","","1"
"Mexico","20171212 13:00:00","Industrial Output (MoM)","","","","1"
"Mexico","20171212 13:00:00","Industrial Output (YoY)","","","","1"
"Russia","20171212 13:00:00","Foreign Trade","","","","1"
"Russia","20171212 13:00:00","Gross Domestic Product Quarterly (YoY)","","","","1"
"United States","20171212 13:30:00","Producer Price Index ex Food & Energy (YoY)","","","","1"
"United States","20171212 13:30:00","Producer Price Index ex Food & Energy (MoM)","","","","1"
"United States","20171212 13:30:00","Producer Price Index (YoY)","","","","1"
"United States","20171212 13:30:00","Producer Price Index (MoM)","","","","1"
"United States","20171212 13:55:00","Redbook index (YoY)","","","","1"
"United States","20171212 13:55:00","Redbook index (MoM)","","","","1"
"United States","20171212 16:30:00","4-Week Bill Auction","","","","1"
"United States","20171212 18:00:00","30-Year Bond Auction","","","","1"
"United States","20171212 19:00:00","Monthly Budget Statement","","","","2"
"European Monetary Union","20171212 19:00:00","ECB President Draghi's Speech","","","","3"
"United States","20171212 21:30:00","API Weekly Crude Oil Stock","","","","1"
"New Zealand","20171212 21:45:00","Food Price Index (MoM)","","","","1"
"Australia","20171212 22:15:00","RBA's Governor Philip Lowe Speech","","","","2"
"Australia","20171212 23:30:00","Westpac Consumer Confidence","","","","2"
"Japan","20171212 23:50:00","Machinery Orders (YoY)","","","","1"
"Japan","20171212 23:50:00","Machinery Orders (MoM)","","","","1"
