"country","date","name","actual","consensus","previous","volatility"
"Australia","20120206 00:30:00","ANZ Job Advertisements","6.0%","","-0.6%","1"
"Australia","20120206 00:30:00","Retail Sales s.a. (MoM)","-0.1%","0.2%","0.1%","2"
"United Kingdom","20120206 08:02:33","Halifax House Prices (3m/YoY)","-1.8%","-2.1%","-1.3%","2"
"United Kingdom","20120206 08:14:41","Halifax House Prices (MoM)","0.6%","0.1%","-1.0%","1"
"European Monetary Union","20120206 09:30:00","Sentix Investor Confidence","-11.1","-14.3","-21.1","2"
"Germany","20120206 11:00:00","Factory Orders s.a. (MoM)","1.7%","1.0%","-4.9%","2"
"Germany","20120206 11:00:00","Factory Orders n.s.a. (YoY)","0.0%","-0.4%","-4.3%","2"
"Canada","20120206 15:00:00","Ivey Purchasing Managers Index","","57.0","53.6","2"
"Australia","20120206 22:30:00","AiG Performance of Construction Index","","","41","2"
