"country","date","name","actual","consensus","previous","volatility"
"India","20150929 05:30:00","Reverse Repo Rate","","","","1"
"Germany","20150929 06:00:00","Import Price Index (MoM)","","","","1"
"Germany","20150929 06:00:00","Import Price Index (YoY)","","","","1"
"Spain","20150929 07:00:00","Retail Sales (YoY)","","","","1"
"Spain","20150929 07:00:00","HICP (YoY)","","","","1"
"United Kingdom","20150929 08:30:00","Net Lending to Individuals (MoM)","","","","1"
"United Kingdom","20150929 08:30:00","Consumer Credit","","","","2"
"United Kingdom","20150929 08:30:00","Mortgage Approvals","","","","2"
"United Kingdom","20150929 08:30:00","M4 Money Supply (MoM)","","","","1"
"United Kingdom","20150929 08:30:00","M4 Money Supply (YoY)","","","","1"
"Italy","20150929 09:00:00","10-y Bond Auction","","","","1"
"Portugal","20150929 09:00:00","Business Confidence","","","","1"
"Portugal","20150929 09:00:00","Consumer Confidence","","","","1"
"European Monetary Union","20150929 09:00:00","Industrial Confidence","","","","1"
"European Monetary Union","20150929 09:00:00","Economic Sentiment Indicator","","","","1"
"European Monetary Union","20150929 09:00:00","Business Climate","","","","1"
"European Monetary Union","20150929 09:00:00","Services Sentiment","","","","1"
"European Monetary Union","20150929 09:00:00","Consumer Confidence","","","","1"
"United Kingdom","20150929 10:00:00","CBI Distributive Trades Survey - Realized (MoM)","","","","1"
"Germany","20150929 12:00:00","Harmonised Index of Consumer Prices (MoM)","","","","2"
"Germany","20150929 12:00:00","Consumer Price Index (YoY)","","","","2"
"Germany","20150929 12:00:00","Harmonised Index of Consumer Prices (YoY)","","","","2"
"Germany","20150929 12:00:00","Consumer Price Index (MoM)","","","","2"
"Canada","20150929 12:30:00","Industrial Product Price (MoM)","","","","1"
"Canada","20150929 12:30:00","Raw Material Price Index","","","","1"
"United States","20150929 12:55:00","Redbook index (MoM)","","","","1"
"United States","20150929 12:55:00","Redbook index (YoY)","","","","1"
"United States","20150929 13:00:00","S&P/Case-Shiller Home Price Indices (YoY)","","","","2"
"United States","20150929 14:00:00","Consumer Confidence","","","","2"
"United States","20150929 15:30:00","4-Week Bill Auction","","","","1"
"United Kingdom","20150929 19:40:00","BOE's Governor Carney speech","","","","3"
"European Monetary Union","20150929 19:40:00","BOE's Governor Carney speech","","","","2"
"United Kingdom","20150929 23:05:00","Gfk Consumer Confidence","","","","2"
"New Zealand","20150929 23:50:00","Building Permits s.a. (MoM)","","","","2"
"Japan","20150929 23:50:00","Retail Trade (YoY)","","","","2"
"Japan","20150929 23:50:00","Retail Trade s.a (MoM)","","","","2"
"Japan","20150929 23:50:00","Industrial Production (YoY)","","","","1"
"Japan","20150929 23:50:00","Large Retailer's Sales","","","","2"
"Japan","20150929 23:50:00","Industrial Production (MoM)","","","","1"
