"country","date","name","actual","consensus","previous","volatility"
"Austria","20130623 22:00:00","Industrial Production (YoY)","","","-1.700  %","1"
"New Zealand","20130623 22:45:00","Visitor Arrivals (YoY)","","","3.000  %","1"
