"country","date","name","actual","consensus","previous","volatility"
"Japan","20150928 05:00:00","Coincident Index","","","","2"
"Japan","20150928 05:00:00","Leading Economic Index","","","","2"
"Italy","20150928 08:00:00","Consumer Confidence","","","","1"
"Italy","20150928 08:00:00","Business Confidence","","","","1"
"United States","20150928 12:30:00","Personal Income (MoM)","","","","2"
"United States","20150928 12:30:00","Personal Consumption Expenditures - Price Index (MoM)","","","","2"
"United States","20150928 12:30:00","Personal Consumption Expenditures - Price Index (YoY)","","","","2"
"United States","20150928 12:30:00","Core Personal Consumption Expenditure - Price Index (MoM)","","","","2"
"United States","20150928 12:30:00","Core Personal Consumption Expenditure - Price Index (YoY)","","","","2"
"United States","20150928 12:30:00","Personal Spending","","","","2"
"United States","20150928 14:00:00","Pending Home Sales (MoM)","","","","2"
"United States","20150928 14:00:00","Pending Home Sales (YoY)","","","","2"
"United States","20150928 14:30:00","Dallas Fed Manufacturing Business Index","","","","2"
"United States","20150928 15:30:00","3-Month Bill Auction","","","","1"
"United States","20150928 15:30:00","6-Month Bill Auction","","","","1"
"United States","20150928 17:30:00","Fed's Evans Speech","","","","1"
"United States","20150928 21:00:00","FOMC Member Williams speech","","","","1"
