"country","date","name","actual","consensus","previous","volatility"
"Japan","20170221 00:30:00","Nikkei Manufacturing PMI","","","","1"
"Australia","20170221 00:30:00","RBA Meeting's Minutes","","","","3"
"Japan","20170221 04:30:00","All Industry Activity Index (MoM)","","","","2"
"Switzerland","20170221 07:00:00","Trade Balance","","","","1"
"Switzerland","20170221 07:00:00","Exports (MoM)","","","","1"
"Switzerland","20170221 07:00:00","Imports (MoM)","","","","1"
"France","20170221 07:45:00","Consumer Price Index (EU norm) (MoM)","","","","1"
"France","20170221 07:45:00","Inflation ex-tobacco (MoM)","","","","1"
"France","20170221 07:45:00","Consumer Price Index (EU norm) (YoY)","","","","1"
"France","20170221 08:00:00","Markit Services PMI","","","","1"
"France","20170221 08:00:00","Markit PMI Composite","","","","1"
"France","20170221 08:00:00","Markit Manufacturing PMI","","","","1"
"Germany","20170221 08:30:00","Markit PMI Composite","","","","2"
"Germany","20170221 08:30:00","Markit Services PMI","","","","2"
"Germany","20170221 08:30:00","Markit Manufacturing PMI","","","","2"
"Spain","20170221 09:00:00","3-Month Letras Auction","","","","1"
"Spain","20170221 09:00:00","9-Month Letras Auction","","","","1"
"European Monetary Union","20170221 09:00:00","Markit PMI Composite","","","","2"
"European Monetary Union","20170221 09:00:00","Markit Manufacturing PMI","","","","2"
"European Monetary Union","20170221 09:00:00","Markit Services PMI","","","","2"
"United Kingdom","20170221 09:30:00","Public Sector Net Borrowing","","","","2"
"United Kingdom","20170221 10:00:00","BOE's Governor Carney speech","","","","3"
"European Monetary Union","20170221 10:00:00","BOE's Governor Carney speech","","","","2"
"Russia","20170221 13:00:00","Unemployment Rate","","","","1"
"United States","20170221 13:50:00","FOMC Member Kashkari Speech","","","","1"
"United States","20170221 13:55:00","Redbook index (MoM)","","","","1"
"United States","20170221 13:55:00","Redbook index (YoY)","","","","1"
"New Zealand","20170221 14:00:00","GDT Price Index","","","","1"
"United States","20170221 14:45:00","Markit Manufacturing PMI","","","","2"
"United States","20170221 14:45:00","Markit Services PMI","","","","2"
"United States","20170221 14:45:00","Markit PMI Composite","","","","2"
"Australia","20170221 15:30:00","CB Leading Indicator","","","","1"
"United States","20170221 16:30:00","4-Week Bill Auction","","","","1"
"United States","20170221 16:30:00","3-Month Bill Auction","","","","1"
"United States","20170221 16:30:00","6-Month Bill Auction","","","","1"
"United States","20170221 17:00:00","FOMC Member Harker Speech","","","","1"
"United States","20170221 18:00:00","2-Year Note Auction","","","","1"
"United States","20170221 20:30:00","FOMC Member Williams speech","","","","1"
"Australia","20170221 21:30:00","RBA's Governor Philip Lowe Speech","","","","3"
"Australia","20170221 23:30:00","Westpac Leading Index (MoM)","","","","1"
