"country","date","name","actual","consensus","previous","volatility"
"Australia","20160115 00:30:00","Home Loans","","","","2"
"Australia","20160115 00:30:00","Investment Lending for Homes","","","","2"
"China","20160115 02:00:00","M2 Money Supply (YoY)","","","","1"
"China","20160115 02:00:00","New Loans","","","","1"
"India","20160115 06:30:00","Trade Deficit Government","","","","1"
"France","20160115 07:45:00","Budget","","","","1"
"Spain","20160115 08:00:00","Consumer Price Index (MoM)","","","","1"
"Spain","20160115 08:00:00","HICP (YoY)","","","","1"
"Spain","20160115 08:00:00","HICP (MoM)","","","","1"
"Spain","20160115 08:00:00","Consumer Price Index (YoY)","","","","1"
"Italy","20160115 09:00:00","Consumer Price Index (YoY)","","","","1"
"Italy","20160115 09:00:00","Consumer Price Index (MoM)","","","","1"
"Italy","20160115 09:00:00","Consumer Price Index (EU Norm) (MoM)","","","","1"
"Italy","20160115 09:00:00","Consumer Price Index (EU Norm) (YoY)","","","","1"
"United Kingdom","20160115 09:30:00","BOE Credit Conditions Survey","","","","1"
"European Monetary Union","20160115 10:00:00","Trade Balance n.s.a.","","","","1"
"European Monetary Union","20160115 10:00:00","Trade Balance s.a.","","","","1"
"United States","20160115 13:30:00","NY Empire State Manufacturing Index","","","","1"
"United States","20160115 13:30:00","Retail Sales ex Autos (MoM)","","","","3"
"United States","20160115 13:30:00","Retail control","","","","3"
"United States","20160115 13:30:00","Retail Sales (MoM)","","","","3"
"United States","20160115 13:30:00","Producer Price Index (MoM)","","","","1"
"United States","20160115 13:30:00","Producer Price Index ex Food & Energy (YoY)","","","","1"
"United States","20160115 13:30:00","Producer Price Index (YoY)","","","","1"
"United States","20160115 13:30:00","Producer Price Index ex Food & Energy (MoM)","","","","1"
"United States","20160115 14:00:00","Fed's William Dudley speech","","","","1"
"United States","20160115 14:15:00","Capacity Utilization","","","","2"
"United States","20160115 14:15:00","Industrial Production (MoM)","","","","2"
"United States","20160115 15:00:00","Reuters/Michigan Consumer Sentiment Index","","","","1"
"United States","20160115 15:00:00","Business Inventories","","","","1"
"European Monetary Union","20160115 15:00:00","EcoFin Meeting","","","","2"
