"country","date","name","actual","consensus","previous","volatility"
"Australia","20170817 01:30:00","Unemployment Rate s.a.","","","","3"
"Australia","20170817 01:30:00","Participation Rate","","","","2"
"Australia","20170817 01:30:00","Employment Change s.a.","","","","3"
"Australia","20170817 01:30:00","Part-time employment","","","","1"
"Australia","20170817 01:30:00","Fulltime employment","","","","1"
"France","20170817 05:30:00","ILO Unemployment","","","","1"
"Germany","20170817 06:00:00","Wholesale Price Index (YoY)","","","","2"
"Germany","20170817 06:00:00","Wholesale Price Index (MoM)","","","","2"
"United Kingdom","20170817 08:30:00","Retail Sales ex-Fuel (MoM)","","","","2"
"United Kingdom","20170817 08:30:00","Retail Sales (YoY)","","","","2"
"United Kingdom","20170817 08:30:00","Retail Sales ex-Fuel (YoY)","","","","2"
"United Kingdom","20170817 08:30:00","Retail Sales (MoM)","","","","2"
"European Monetary Union","20170817 09:00:00","Consumer Price Index (YoY)","","","","3"
"European Monetary Union","20170817 09:00:00","Consumer Price Index - Core (MoM)","","","","2"
"European Monetary Union","20170817 09:00:00","Consumer Price Index (MoM)","","","","2"
"European Monetary Union","20170817 09:00:00","Consumer Price Index - Core (YoY)","","","","3"
"European Monetary Union","20170817 10:00:00","Trade Balance n.s.a.","","","","2"
"European Monetary Union","20170817 10:00:00","Trade Balance s.a.","","","","2"
"India","20170817 11:30:00","M3 Money Supply","","","","1"
"European Monetary Union","20170817 11:30:00","ECB Monetary Policy Meeting Accounts","","","","3"
"United States","20170817 12:30:00","Continuing Jobless Claims","","","","2"
"United States","20170817 12:30:00","Initial Jobless Claims","","","","2"
"United States","20170817 12:30:00","Philadelphia Fed Manufacturing Survey","","","","2"
"Canada","20170817 12:30:00","Manufacturing Shipments (MoM)","","","","1"
"Russia","20170817 13:00:00","Producer Price Index (MoM)","","","","1"
"Russia","20170817 13:00:00","Central Bank Reserves $","","","","1"
"Russia","20170817 13:00:00","Unemployment Rate","","","","1"
"Russia","20170817 13:00:00","Producer Price Index (YoY)","","","","1"
"United States","20170817 13:15:00","Capacity Utilization","","","","2"
"United States","20170817 13:15:00","Industrial Production (MoM)","","","","2"
"United States","20170817 14:30:00","EIA Natural Gas Storage change","","","","1"
"United States","20170817 16:30:00","FOMC Member Kaplan Speech","","","","2"
