"country","date","name","actual","consensus","previous","volatility"
"Australia","20170713 01:00:00","Consumer Inflation Expectation","","","","2"
"China","20170713 02:00:00","FDI - Foreign Direct Investment (YTD) (YoY)","","","","2"
"China","20170713 03:30:00","Exports (YoY)","","","","2"
"China","20170713 03:30:00","Imports (YoY) CNY","","","","2"
"China","20170713 03:30:00","Trade Balance USD","","","","2"
"China","20170713 03:30:00","Exports (YoY) CNY","","","","2"
"China","20170713 03:30:00","Imports (YoY)","","","","2"
"China","20170713 03:30:00","Trade Balance CNY","","","","2"
"Germany","20170713 06:00:00","Harmonised Index of Consumer Prices (MoM)","","","","1"
"Germany","20170713 06:00:00","Consumer Price Index (YoY)","","","","2"
"Germany","20170713 06:00:00","Consumer Price Index (MoM)","","","","1"
"Germany","20170713 06:00:00","Harmonised Index of Consumer Prices (YoY)","","","","1"
"France","20170713 06:45:00","Consumer Price Index (EU norm) (MoM)","","","","1"
"France","20170713 06:45:00","Inflation ex-tobacco (MoM)","","","","1"
"France","20170713 06:45:00","Consumer Price Index (EU norm) (YoY)","","","","2"
"Spain","20170713 07:00:00","Consumer Price Index (YoY)","","","","1"
"Spain","20170713 07:00:00","HICP (YoY)","","","","1"
"Spain","20170713 07:00:00","Consumer Price Index (MoM)","","","","1"
"Spain","20170713 07:00:00","HICP (MoM)","","","","1"
"Switzerland","20170713 07:15:00","Producer and Import Prices (MoM)","","","","1"
"Switzerland","20170713 07:15:00","Producer and Import Prices (YoY)","","","","1"
"United Kingdom","20170713 08:30:00","BOE Credit Conditions Survey","","","","1"
"India","20170713 11:00:00","Trade Deficit Government","","","","1"
"United States","20170713 12:30:00","Producer Price Index (YoY)","","","","1"
"United States","20170713 12:30:00","Producer Price Index ex Food & Energy (YoY)","","","","1"
"United States","20170713 12:30:00","Producer Price Index ex Food & Energy (MoM)","","","","1"
"United States","20170713 12:30:00","Producer Price Index (MoM)","","","","1"
"United States","20170713 12:30:00","Initial Jobless Claims","","","","2"
"United States","20170713 12:30:00","Continuing Jobless Claims","","","","2"
"Canada","20170713 12:30:00","New Housing Price Index (YoY)","","","","2"
"Canada","20170713 12:30:00","New Housing Price Index (MoM)","","","","2"
"Russia","20170713 13:00:00","Central Bank Reserves $","","","","1"
"United States","20170713 14:00:00","Fed's Yellen testifies","","","","3"
"United States","20170713 14:30:00","EIA Natural Gas Storage change","","","","1"
"United States","20170713 15:30:00","Fed's Evans Speech","","","","1"
"United States","20170713 17:00:00","FOMC Member Brainard Speech","","","","2"
"United States","20170713 17:00:00","30-Year Bond Auction","","","","1"
"United States","20170713 18:00:00","Monthly Budget Statement","","","","2"
"New Zealand","20170713 22:30:00","Business NZ PMI","","","","2"
