"country","date","name","actual","consensus","previous","volatility"
"Austria","20120923 22:00:00","Industrial Production (YoY)","","","0.300  %","1"
"Japan","20120923 23:50:00","BoJ Monetary Policy Meeting Minutes","","","","3"
